1095909569,100252409,1701011977477,虎扑JR2117753765,2023-11-26,安徽,能不能似,2
1095948433,105000377,1701011962795,虎扑JR0612660715,2023-11-26,河南,去似,2
1096073561,100252409,1701011959122,虎扑JR2117753765,2023-11-26,安徽,什么时候能似啊😅,2
1095965088,104998400,1701011878593,沙琪玛炒蕨鸡肉面条aaa,2023-11-26,广西,评论区恶意这么大？,6
1096073016,104991896,1701011747137,下这个就是为了给人评分的,2023-11-26,广西,有没有比三分更低的啊？🤔,2
1095918176,104999320,1701011739490,世界第一欧内sama,2023-11-26,广东,雷电五传灭门我是受害者,2
1095996379,104993827,1701011727063,yAs4,2023-11-26,广东,帅，也就帅了,4
1095964402,103735650,1701011689876,虎扑JR0412419564,2023-11-26,湖北,我倒是对他干的事没什么感觉，但是就这个b把原神风评搞臭了,0
1095996196,104998444,1701011668406,虎扑JR0437788763,2023-11-26,福建,我曾遭到三度背叛,2
1096056985,104999097,1701011633289,虎扑JR2066266953,2023-11-26,山东,消愁,2
1096048952,104982872,1701011541986,虎扑JR1863524641,2023-11-26,陕西,你不配活着,2
1095855411,104997995,1701011508918,虎扑JR1631331515,2023-11-26,福建,√⑩,2
1095971626,104974626,1701011478912,评分100,2023-11-26,湖南,人如其名,0
1095978864,104998160,1701011460739,虎扑JR1635619170,2023-11-26,广东,史,2
1096064178,104997370,1701011363821,虎扑JR0152686519,2023-11-26,四川,✓⑧,2
1095946900,98526012,1701011340605,虎扑JR1809876562,2023-11-26,,鬼图打码,2
1095955436,104994412,1701011280037,某音黑塔,2023-11-26,湖南,你说得对 但我曾三度遭到背叛,2
1095900424,103332072,1701011252378,虎扑JR0868487520,2023-11-26,湖北,这一颗星是给大世界跑图能力的,2
1095986951,104995751,1701011099696,東雪莲OvO,2023-11-26,江苏,滚出原神,2
1096010233,104987105,1701010992264,虎扑JR1590591005,2023-11-26,陕西,什么东西,2
1095854405,101756661,1701010979650,温阳光,2023-11-26,河北,😘,10
1095869593,104990073,1701010976332,虎扑JR0702667575,2023-11-26,湖南,死了最好,2
1096010161,104990073,1701010966222,虎扑JR0702667575,2023-11-26,湖南,史,2
1095822953,104304857,1701010958129,YmYanick阳菜,2023-11-26,贵州,😅,10
1095939552,104995400,1701010952959,虎扑JR0574896971,2023-11-26,湖北,5星好评分期付款,2
1096009906,104993978,1701010848870,虎扑JR1397506407,2023-11-26,江苏,私人,2
1095939185,104982841,1701010840187,心诚情自解,2023-11-26,甘肃,我女朋友卫生巾都是7度,2
1095906855,104994791,1701010827573,虎扑JR1450531029,2023-11-26,广东,三包的粉丝们别洗了,2
1095929760,98738344,1701010570549,虎扑JR0634401417,2023-11-26,广东,打五星的一堆一天才建号的,2
1095906042,104992554,1701010500532,粽茗菌,2023-11-26,北京,史,2
1095953516,104992188,1701010489597,虎扑JR1839758800,2023-11-26,陕西,不喜欢,2
1095905937,104991777,1701010466993,虎扑JR1212496856,2023-11-26,江苏,我曾三度遭到背叛,2
1095829794,57275090,1701010428651,仲冬的旅人,2023-11-26,,这咋还跑到3分来了,2
1095882884,104987852,1701010326268,好耶是草莓大福,2023-11-26,安徽,难评。配音难听到很难有底线,4
1095751224,103767448,1701010296993,虎扑JR1064668683,2023-11-26,河南,满嘴脏话,2
1096008272,104989104,1701010281662,虎扑JR1554979494,2023-11-26,重庆,苟史,2
1095860276,104991012,1701010195427,虎扑JR0624829642,2023-11-26,河南,原神中最讨厌的角色,2
1095791968,98738344,1701010169677,虎扑JR0634401417,2023-11-26,广东,反黑反的还挺努力哈？,2
1095828912,104986920,1701010083548,窒息般的蟒蛇感,2023-11-26,北京,是我的记忆背删除了嘛，我怎么不知道这个角色,2
1095881969,104990625,1701010078809,虎扑JR0138213332,2023-11-26,湖南,不允许你们这么说阿散😭😭😭,10
1095897465,104990793,1701010065722,虎扑JR1578664496,2023-11-26,吉林,史,2
1095767962,104990602,1701010053950,虎扑JR0079873213,2023-11-26,广西,史,2
1095936971,104989179,1701010040189,虎扑JR0755307680,2023-11-26,山西,，,2
1095798227,104989179,1701010013163,虎扑JR0755307680,2023-11-26,山西,，,2
1095687587,104979939,1701009949458,上下上下左右,2023-11-26,广西,须弥太子爷，稻妻祥林嫂，至冬丧家犬。,2
1095783218,104989986,1701009948945,虎扑JR1552710759,2023-11-26,江苏,眉目清,2
1095920144,98738344,1701009815448,虎扑JR0634401417,2023-11-26,广东,见过太多像你一样的评论了,2
1095782634,77850970,1701009808463,凛然坠落,2023-11-26,陕西,毒瘤,2
1095912288,104987648,1701009790174,虎扑JR1161672299,2023-11-26,辽宁,史,2
1095874530,103201946,1701009785310,虎扑JR1382313533,2023-11-26,海南,人机,2
1095749920,98738344,1701009745938,虎扑JR0634401417,2023-11-26,广东,刷分的你好,2
1095912116,104988716,1701009743479,虎扑JR2110928011,2023-11-26,湖南,不过多评价，史,2
1095703860,104988292,1701009728720,虎扑JR0088304412,2023-11-26,重庆,我的第一个五星，带我开荒许久,10
1095735200,98738344,1701009716248,虎扑JR0634401417,2023-11-26,广东,上一个这么拼命刷分的还是肖🪳,2
1095813131,104988299,1701009691228,虎扑JR0069999494,2023-11-26,广东,狗史东西,2
1095679383,104987639,1701009663766,虎扑JR1049325897,2023-11-26,广东,史√石的史,2
1095782264,98738344,1701009662766,虎扑JR0634401417,2023-11-26,广东,你们再不攻击我可要攻击你们了,2
1095686879,102897559,1701009659110,桂也是头,2023-11-26,河北,史,2
1095851301,104987917,1701009644864,虎扑JR0650826292,2023-11-26,河北,史,2
1095734903,104987639,1701009631247,虎扑JR1049325897,2023-11-26,广东,之,2
1095686726,104986534,1701009631106,虎扑JR1811190925,2023-11-26,广西,勾逝,10
1095866320,98738344,1701009626310,虎扑JR0634401417,2023-11-26,广东,不喜欢请骂，没必要划走,2
1095758800,104980744,1701009614944,虎扑JR1500519801,2023-11-26,四川,史,2
1095827905,104987889,1701009601793,雪后爱意浮现,2023-11-26,山西,史,2
1095766361,104987657,1701009584040,虎扑JR0442030326,2023-11-26,重庆,史,2
1095873944,98738344,1701009579316,虎扑JR0634401417,2023-11-26,广东,别刷分了,2
1095858784,98738344,1701009567542,虎扑JR0634401417,2023-11-26,广东,刷分不嫌累哈,2
1095850967,104987391,1701009545676,虎扑JR1883513589,2023-11-26,河北,散兵最强,10
1095711640,98738344,1701009521203,虎扑JR0634401417,2023-11-26,广东,未成年人模式赶紧落地吧,2
1095734565,104987125,1701009498139,虎扑JR1632401218,2023-11-26,四川,点,2
1095711494,104960974,1701009464514,虎扑JR1678913650,2023-11-26,河北,史,0
1095749112,98738344,1701009437945,虎扑JR0634401417,2023-11-26,广东,我曾三度遭到背叛,2
1095686245,103188581,1701009432706,虎扑JR2029366709,2023-11-26,山东,史,2
1095663232,104985944,1701009421246,虎扑JR0228022726,2023-11-26,浙江,我曾三度遭到背叛。,2
1095858360,98738344,1701009419020,虎扑JR0634401417,2023-11-26,广东,刷五星的难道不知道☂️🧊为什么这么低分吗？,2
1095789200,98738344,1701009383540,虎扑JR0634401417,2023-11-26,广东,刷五星的不知道你们家割割为什么这么低分吗？,2
1095711148,104985732,1701009362185,虎扑JR1616277951,2023-11-26,北京,史,2
1095796372,104986196,1701009357169,虎扑JR1670728510,2023-11-26,河南,史,2
1095865587,104984635,1701009328795,虎扑JR0918964717,2023-11-26,内蒙古,给散厨点活路啊,10
1095865479,104547647,1701009286581,章鱼主持人,2023-11-26,浙江,一分便宜你,2
1095748788,104216444,1701009281761,虎扑JR1794177034,2023-11-26,北京,我曾三度遭到背叛……？？？？,2
1095834923,103963027,1701009270900,虎扑JR1495158398,2023-11-26,河北,散兵还说得过去，流浪者什么玩意,2
1095757701,104982229,1701009263482,阴荒,2023-11-26,福建,太子爷,2
1095865392,98738344,1701009257993,虎扑JR0634401417,2023-11-26,广东,每日差评,2
1095780894,104980198,1701009254657,虎扑JR1683905124,2023-11-26,江西,我曾三度遭到背叛,2
1095726395,104984635,1701009229515,虎扑JR0918964717,2023-11-26,内蒙古,又爱又恨,10
1095826752,98738344,1701009220196,虎扑JR0634401417,2023-11-26,广东,刷五星的散解请右转谢谢,2
1095693400,98738344,1701009180152,虎扑JR0634401417,2023-11-26,广东,你们真的忙啊，每天都为自家割割打榜，为什么全世界都讨厌我们家割割？,2
1095654271,104689319,1701009166554,虎扑JR1774973438,2023-11-26,吉林,辣鸡,2
1095647260,104984380,1701009137505,虎扑JR0164481199,2023-11-26,山东,从30级带到55级,10
1095864930,104981890,1701009041892,虎扑JR1734811814,2023-11-26,辽宁,只是觉得他不应该这么低分,10
1095692984,98738344,1701009036332,虎扑JR0634401417,2023-11-26,广东,别刷了,2
1095864880,98738344,1701009019401,虎扑JR0634401417,2023-11-26,广东,呵呵，散解还在洗地，还在刷分,2
1095677328,98738344,1701008989936,虎扑JR0634401417,2023-11-26,广东,？？？,2
1095795106,104983298,1701008968508,虎扑JR0441602138,2023-11-26,广东,就摁洗,2
1095826002,104981674,1701008939457,虎扑JR0071562721,2023-11-26,贵州,你说的对，但是我曾三度受到背叛,2
1095794925,104983117,1701008916039,虎扑JR0630349092,2023-11-26,河南,。,2
1095677075,104978043,1701008914103,虎扑JR1873954253,2023-11-26,内蒙古,史,2
1095810888,98738344,1701008913625,虎扑JR0634401417,2023-11-26,广东,别想诈尸,2
1095779720,98738344,1701008896557,虎扑JR0634401417,2023-11-26,广东,？,2
1095684546,101262498,1701008883074,虎扑JR0346751851,2023-11-26,吉林,已知全貌，全面评价,2
1095701202,101262498,1701008863474,虎扑JR0346751851,2023-11-26,吉林,，,2
1095670314,101262498,1701008859810,虎扑JR0346751851,2023-11-26,吉林,，,2
1095684465,100105473,1701008859349,初音Miku39,2023-11-26,广西,那我对你和你的☂️宝恶意攻击行吗？,2
1095764018,101262498,1701008857411,虎扑JR0346751851,2023-11-26,吉林,，,2
1095872106,101262498,1701008852594,虎扑JR0346751851,2023-11-26,吉林,，,2
1095684421,103692125,1701008838658,虎扑JR0052235752,2023-11-26,江苏,尸体,2
1095787257,104982433,1701008836427,旅程途中的风景,2023-11-26,浙江,当代三姓家奴,2
1095701088,98738344,1701008823853,虎扑JR0634401417,2023-11-26,广东,你说得对，但是我曾遭到三度背叛,2
1095747477,104982237,1701008819725,虎扑JR1687730651,2023-11-26,北京,净善宫夫妇,2
1095756441,100105473,1701008814517,初音Miku39,2023-11-26,广西,在别的地方甚至米you社都嫌弃的粉丝群体,2
1095639824,98738344,1701008799479,虎扑JR0634401417,2023-11-26,广东,散解能不能爬啊,2
1095700952,98738344,1701008785395,虎扑JR0634401417,2023-11-26,广东,别刷屏了,2
1095740523,104981059,1701008784042,虎扑JR0231975559,2023-11-26,广东,指掌,2
1095833574,104982174,1701008781604,虎扑JR1066414750,2023-11-26,河北,沙币,2
1095810303,104978807,1701008762077,虎扑JR1383699394,2023-11-26,北京,史,2
1095639736,98738344,1701008761338,虎扑JR0634401417,2023-11-26,广东,每日差评,2
1095708954,104981962,1701008747258,虎扑JR0271263650,2023-11-26,新疆,2b,0
1095833400,98738344,1701008734348,虎扑JR0634401417,2023-11-26,广东,散解差不多得了，你说的是你自己吧,2
1095639522,104980954,1701008704024,虎扑JR2146543415,2023-11-26,北京,cv语气太贱了,2
1095716005,104485077,1701008642029,葡萄夹心小蛋挞,2023-11-26,山东,构思,2
1095669360,98738344,1701008621308,虎扑JR0634401417,2023-11-26,广东,有散解刷分,2
1095708549,104980829,1701008613763,虎扑JR0249475744,2023-11-26,福建,没必要吧，对一个角色有这么大的敌意,10
1095691600,98738344,1701008599018,虎扑JR0634401417,2023-11-26,广东,散解又来刷屏了,2
1095669271,104251031,1701008597350,虎扑冰岛,2023-11-26,河北,散厨素质好,2
1095801219,104979691,1701008572309,虎扑JR0214058284,2023-11-26,广东,看到就恶心🤢,2
1095816768,98738344,1701008568583,虎扑JR0634401417,2023-11-26,广东,别洗了,2
1095683617,104977833,1701008560572,虎扑JR0958744121,2023-11-26,广东,"你说的对，但我要你说的对
我朋友死了＝背叛我
杀害枫原，神里一家＝一时糊涂
散发邪眼＝博士干的
去世界树修改记忆＝他什么都没干[头盔]",0
1095778480,98738344,1701008551014,虎扑JR0634401417,2023-11-26,广东,有散解下场刷分,2
1095801048,98738344,1701008532975,虎扑JR0634401417,2023-11-26,广东,散解这是当互联网是世界树吗？,2
1095715593,104979665,1701008526002,虎扑JR1573182554,2023-11-26,江苏,你是我第一个五星,10
1095755385,104979665,1701008508602,虎扑JR1573182554,2023-11-26,江苏,为你抽6+5大毕业,10
1095746380,104979620,1701008492415,虎扑JR1080062284,2023-11-26,安徽,给你满分是因为你出现在我最爱的游戏我不分人物高低贵贱,10
1095668883,104979339,1701008474095,虎扑JR0671142896,2023-11-26,河南,你死他都不会死,10
1095651872,98738344,1701008459687,虎扑JR0634401417,2023-11-26,广东,散解开始团建刷分了？,2
1095715331,104979339,1701008454282,虎扑JR0671142896,2023-11-26,河南,最爱的角色没有之一,10
1095840309,104979365,1701008425500,虎扑JR2032103096,2023-11-26,江苏,史,2
1095707809,104974289,1701008392482,虎扑JR1164721559,2023-11-26,宁夏,给他一个五星吧，谁让他是我第一个五星,10
1095809308,104978892,1701008376196,虎扑JR0026647949,2023-11-26,江苏,我们三包怎么你了？,2
1095630869,104978741,1701008370013,虎扑JR0569592944,2023-11-26,河北,帅,10
1095824194,101542234,1701008339425,虎扑JR1969325226,2023-11-26,河南,勾石,2
1095800341,104978181,1701008315424,虎扑JR1120082101,2023-11-26,陕西,你说得对，但我曾三次遭到背叛,2
1095608004,104977028,1701008274524,虎扑JR0522984562,2023-11-26,山东,策划亖人机，合着反派就不能进池子，非要去洗白,2
1095738417,104975001,1701008201406,虎扑JR2053791080,2023-11-26,福建,啊哈哈,10
1095667722,104974906,1701008167872,虎扑JR1987829495,2023-11-26,河北,老公,10
1095769525,104976549,1701008158460,虎扑JR0440233698,2023-11-26,天津,我从三度遭到背叛,2
1095698633,104973833,1701008156924,头戴蓝白碗的梓喵,2023-11-26,江西,史,2
1095667604,104976468,1701008143458,宿冷,2023-11-26,河南,私人玩意,2
1095698528,104973608,1701008120130,虎扑JR2059785420,2023-11-26,河北,史,2
1095607460,98679028,1701008108936,这个名字呢有九个字,2023-11-26,江苏,瘤畜,2
1095598780,98679028,1701008093742,这个名字呢有九个字,2023-11-26,江苏,尸体,2
1095761304,104972864,1701008046848,王哲蓉药元参泵怀散,2023-11-26,辽宁,已经不知道怎么形容了，上次让我无语的还是慈禧太后,2
1095637464,104973976,1701007995826,野歌儿,2023-11-26,江苏,石,2
1095622102,104974718,1701007883510,姥爷煲汤仔289,2023-11-26,广西,有礼貌的好孩子,10
1095666594,104973914,1701007879431,虎扑JR1863005388,2023-11-26,辽宁,为什么不能打0星！,2
1095621377,104965665,1701007610145,虎扑JR1992454281,2023-11-26,安徽,给一分，因为腿白,2
1095688722,104966370,1701007600127,虎扑JR1201629209,2023-11-26,甘肃,hh,10
1095649066,104964858,1701007514995,虎扑JR0265177294,2023-11-26,广东,史中之史,2
1095620889,104971689,1701007411420,虎扑JR1889762867,2023-11-26,江苏,史,2
1095736069,104970797,1701007409463,虎扑JR1643586628,2023-11-26,江西,史,2
1095628089,104971177,1701007332671,虎扑JR0235593468,2023-11-26,广西,。,2
1095414987,104970659,1701007331232,虎扑JR0380206936,2023-11-26,山西,没啥原因，我是散兵厨,10
1095605039,102787495,1701007250638,虎扑JR0341591302,2023-11-26,陕西,史,2
1095641146,104962818,1701007213380,虎扑JR0361413471,2023-11-26,北京,嘴臭将军,2
1095495868,104961548,1701007206885,虎扑JR0571255510,2023-11-26,北京,伞兵,2
1095581915,104963979,1701007205195,虎扑JR1173267168,2023-11-26,安徽,这就是它肆无忌惮伤害他人的理由？,2
1095495727,104964503,1701007144545,虎扑JR1653380158,2023-11-26,河南,操作手感不错，剧情离谱……要黑就黑到底，强行洗白怎么回事？纯反派我喜欢，好人我也喜欢，这种接受不太了,6
1095487066,104128594,1701007070280,诸葛玉,2023-11-26,广东,确实不讨喜,4
1095455149,104969245,1701007069963,虎扑JR0528439695,2023-11-26,福建,嘴欠娃儿,2
1095549122,104959378,1701007048192,忘梦WM,2023-11-26,河北,其实我打分的时候是把分遮住的，因为我良心过不去，还是高啊(ﾉ｀⊿´)ﾉ,2
1095503439,104968735,1701007010499,虎扑JR1950448597,2023-11-26,江苏,没什么可说的，大家都知道,2
1095627310,103087286,1701007000713,虎扑JR1463771108,2023-11-26,上海,史,2
1095532941,104967669,1701006998447,虎扑JR0529749837,2023-11-26,湖南,石,2
1095518083,104963979,1701006996127,虎扑JR1173267168,2023-11-26,安徽,真逆天，你要不要去看看散兵做了多少见不得光的事？他在须弥的剧情全是答变，为了成神把须弥人民当工具，然后草神这个圣母婊居然不弄死这个想弄死自己的人。整个剧情就是为了圈散厨的钱让它活过来,2
1095604055,104967999,1701006900841,虎扑JR2131527231,2023-11-26,广西,非常有素质,4
1095462885,104965285,1701006822777,你们也就只敢在这打分了,2023-11-26,四川,你们有本事来猎杀我啊 笑死我了 一群无知的愚者,10
1095603815,104967135,1701006800745,铁山靠你坤哥,2023-11-26,广东,狗B，毒舌小王子，须弥太子,2
1095446609,104960481,1701006781567,虎扑JR1575873079,2023-11-26,,史,2
1095618863,102479183,1701006674401,虎扑JR0304945428,2023-11-26,广西,你自己看看他干的龌龊事，剧情也是一堆bug，他删掉了所有关于他的记忆，雷神之心又是怎么被送出去的，改名换姓完，坏事全部一笔勾销了😂😂😂😂,2
1095547837,104964061,1701006591635,虎扑JR0499576431,2023-11-26,河北,怎么这么低分,10
1095477834,104954786,1701006585688,猛炫茶泡饭,2023-11-26,四川,你说的对，但是我妈生而不养抛弃我，我小姨想杀我，我朋友桂木因为我死了，我信任的朋友丹羽“畏罪潜逃”，我却依旧帮忙关了炉心，救了很多人。因为刀匠改炉心爆发污染，养的孩子也死了，但我依旧阳光乐观积极向上（？,10
1095438276,104164252,1701006559559,佚傩哦knn,2023-11-26,河北,几天没看这评分咋还升了几点？😅,2
1095564446,104956270,1701006482214,虎扑JR0083323464,2023-11-26,河南,跟个史一样,2
1095555003,104964627,1701006445976,虎扑JR0318093951,2023-11-26,湖北,没什么好说的，因为我曾三度遭到背叛！,2
1095579666,104850722,1701006390121,深蓝Darkblue,2023-11-26,山东,恶心,0
1095445242,104963754,1701006320839,虎扑JR1203131842,2023-11-26,四川,喜欢,10
1095422208,104003680,1701006308153,虎扑JR0086955226,2023-11-26,贵州,我是变态我爱听,10
1095501039,104962783,1701006248162,虎扑JR0009872857,2023-11-26,河北,虽然没有，但长的帅,10
1095515797,104963221,1701006246670,虎扑JR1768071615,2023-11-26,贵州,史,2
1095632998,104960062,1701006241211,一斗我爱你,2023-11-26,河南,Fw,2
1095546789,104962021,1701006231167,晚上O_o,2023-11-26,河南,我曾3°,2
1095546770,104259802,1701006226932,是一般通过,2023-11-26,陕西,须弥太子爷,2
1095523854,104962998,1701006215456,虎扑JR1134162668,2023-11-26,湖南,史,2
1095428789,104960701,1701006196592,虎扑JR0496181599,2023-11-26,安徽,😃😃😃,10
1095476394,104962194,1701006169900,艾伦杰克森,2023-11-26,黑龙江,嘴臭骨儿,2
1095508304,104500496,1701006132171,虎扑JR1986278350,2023-11-26,福建,史,2
1095578941,104509445,1701006111626,虎扑JR0122571685,2023-11-26,江苏,你都三度遭到背叛我还能说啥,2
1095563028,104955892,1701006044247,虎扑JR1705552090,2023-11-26,黑龙江,一分都不给,2
1095609265,104960345,1701006010337,虎扑JR1232094284,2023-11-26,广东,史,2
1095468110,101222822,1701006002318,gccu,2023-11-26,吉林,√史,2
1095460536,104961032,1701005998698,虎扑JR2046135400,2023-11-26,湖北,勾石,2
1095436358,104961174,1701005974330,虎扑JR1519780605,2023-11-26,湖北,史,2
1095483715,104933451,1701005967923,虎扑JR0480670433,2023-11-26,湖北,不洗没必要喷啊，你咋不说你自己呢，这么让女娲怎么捏出了你呢？,10
1095507811,104933451,1701005917840,虎扑JR0480670433,2023-11-26,湖北,不喜欢没必要喷吧，评论区都什么人呀？,10
1095562561,104960449,1701005917657,虎扑JR0396122628,2023-11-26,河北,打1分到私人,10
1095553708,104960612,1701005901743,虎扑JR1587657387,2023-11-26,湖南,不懂就问，为啥就他评分最低,4
1095460121,104960449,1701005889388,虎扑JR0396122628,2023-11-26,河北,为什么打5分，因为我是散厨,10
1095420580,104959788,1701005786701,虎扑JR0275175529,2023-11-26,广东,你说得对但我曾三度背叛,0
1095483142,104959694,1701005784123,虎扑JR0199939353,2023-11-26,福建,史,0
1095585178,104954786,1701005777866,猛炫茶泡饭,2023-11-26,四川,？不想要就别垫，出了骂角色是怎么个事？,10
1095608585,103742529,1701005774939,虎扑JR1893969498,2023-11-26,山东,不喜欢 ，但尊重,8
1095561889,104950249,1701005695375,虎扑JR1615131961,2023-11-26,江西,纯伞兵,2
1095443289,104958081,1701005636817,虎扑JR1131823281,2023-11-26,河南,史,2
1095561699,104955539,1701005603355,时雨林,2023-11-26,广东,网友逆天一个字6无话可说气到我想说你吗是不是把你扔了才开心？,8
1095513792,104956656,1701005489070,虎扑JR0214958782,2023-11-26,江苏,……一个个的真是够了，要骂骂策划啊，针对个纸片人算什么啊……,10
1095561448,104956008,1701005478349,斯密玛塞,2023-11-26,河北,干嘛对一个虚拟角色抱有那么大的恶意？,10
1095474249,104956985,1701005341953,虎扑JR1490008411,2023-11-26,安徽,史,2
1095458261,104955557,1701005246630,欠雪愛你,2023-11-26,河北,史,0
1095537079,104953319,1701005205925,虎扑JR0062954990,2023-11-26,重庆,我喜欢他,10
1095552145,86952417,1701005193490,虎扑JR1834980626,2023-11-26,陕西,若治,2
1095231385,99049953,1701005174870,拉风的阿库娅,2023-11-26,内蒙古,谁背叛你了？,2
1095481671,104953319,1701005164277,虎扑JR0062954990,2023-11-26,重庆,为什么这么多人讨厌散兵，我不管，我偏要给他高分,10
1095335612,52185676,1701005088053,虎扑JR1799689155,2023-11-26,河南,史,2
1095505600,104623936,1701005062230,湘了个敏,2023-11-26,福建,死妈仔,2
1095481384,104623936,1701005053185,湘了个敏,2023-11-26,福建,呕,2
1095528257,104952665,1701005046725,虎扑JR1292756372,2023-11-26,河南,就是喜欢散宝谁让他让我20发三只,10
1095391952,104623936,1701005039763,湘了个敏,2023-11-26,福建,什么鸡巴,2
1095402384,104623936,1701005020961,湘了个敏,2023-11-26,福建,呕,2
1095465296,104623936,1701005012967,湘了个敏,2023-11-26,福建,恶心人的玩意。,2
1095497289,104950161,1701004990906,虎扑JR1973559429,2023-11-26,山东,我想舔你的腿,10
1095457536,104623936,1701004990515,湘了个敏,2023-11-26,福建,恶心心,2
1095536472,104623936,1701004978916,湘了个敏,2023-11-26,福建,恶❤️,2
1095489108,104953676,1701004761576,虎扑JR0881247940,2023-11-26,河南,史,2
1095504653,104648405,1701004732206,虎扑JR0654008716,2023-11-26,河南,史,2
1095271967,104951887,1701004714275,虎扑JR1945566623,2023-11-26,广东,史,2
1095456899,104950747,1701004671172,虎扑JR1868070831,2023-11-26,广西,石,2
1095373927,104951823,1701004637103,虎扑JR0711428209,2023-11-26,江苏,有个性,8
1095199202,62936674,1701004626034,666z已发出,2023-11-26,河南,史,2
1095311033,100366705,1701004625886,虎扑JR2018856166,2023-11-26,湖北,评分高于2.5的各位都有责任,2
1095401445,104950221,1701004559146,轩魇,2023-11-26,湖北,散兵使我学会了如果骂不过，可以说“我曾经历三度背叛”,2
1095383114,104951370,1701004393637,虎扑JR0342004088,2023-11-26,四川,史,2
1095398615,104951351,1701004370800,虎扑JR1956414088,2023-11-26,江西,完美诠释了原神这个游戏到底有多烂,2
1095390325,104950173,1701004334035,虎扑JR0355855929,2023-11-26,江苏,犯了错就得承受责任,2
1095215845,104950557,1701004273637,虎扑JR0076350214,2023-11-26,黑龙江,就因为讨厌,2
1095295109,104950557,1701004239076,虎扑JR0076350214,2023-11-26,黑龙江,让人讨厌,2
1095400635,103182723,1701004195297,虎扑JR1666457625,2023-11-26,陕西,史,2
1095389711,104947751,1701004043652,游戏giao玩,2023-11-26,江苏,我爱原神，每一个角色。,10
1095189353,104947089,1701003549221,某澪君,2023-11-26,上海,石。,2
1095174794,104948330,1701003521892,虎扑JR0777634191,2023-11-26,河北,人各有志，你不逼我，奈何我,10
1095247747,104947115,1701003521019,虎扑JR1186720466,2023-11-26,江苏,我感觉伞兵剧情其实做的不算差了，诚然伞兵剧情里面的所作所为过于自私偏激，但换位思考作为一个去学习人类感情的人偶，如果用人类的角度去批判他会不会也过于偏激了，事实证明如果伞兵曾经没有遇到博士他不会成为剧情里的反派。此外，因为二次元魔怔人的行为上升到攻击角色确实不能理解,10
1095350325,104947293,1701003434958,虎扑JR0249731294,2023-11-26,浙江,好,2
1095396766,104946334,1701003314022,吃惊的应急食品,2023-11-26,广西,3.0对于🌂冰来说有点高了吧...,2
1095254236,100453836,1701003199170,虎扑JR1033120694,2023-11-26,四川,可能我是有受虐倾向吧...或者被骂麻痹了😍😍我是散兵的狗😘😘😘🍀🍀🍀😎😎🥰🥰🥰,2
1095260379,104946811,1701003061636,虎扑JR1163592845,2023-11-26,上海,看到你让这么多原黑破防我就开心了,10
1095341351,104941759,1701002891225,虎扑JR1277415426,2023-11-26,河北,最喜欢的一个角色,10
1095246487,104346343,1701002869177,虎扑JR0986299621,2023-11-26,广东,这么多人讨厌还要凑上来，我偏打高分,10
1095380407,104945647,1701002830191,虎扑JR2056568964,2023-11-26,山东,散解真ex,2
1095227609,104945633,1701002820456,虎扑JR1622567769,2023-11-26,吉林,没必要硬黑，我曾三度遭到背叛,2
1095324910,104945278,1701002727301,虎扑JR1401038640,2023-11-26,北京,逆天,2
1095221003,104945475,1701002638761,跟峰仔,2023-11-26,江西,"我曾三度遭到背叛因而懂得世间万物不过是欺瞒的幌子我的愤怒绝不平息
其一为神我的创造者我的［母亲］其为力量所左右舍弃无用的我
其二为人我的家人我的朋友其为恐惧所困缚视我为可憎恨之物
其三为同类我的期盼羽翼尚未丰满的鸟雀其为寿限所控制违背与我的约定
人绝不可信神亦令我憎恨我舍弃所有否定并嗤笑人间一切我的胸膛不会再被世俗染指摒弃掉人类低劣的感情我空洞的部分将如诞生之刻的纯白卷轴那般以满载神性的至高神明之心来填满
你们的时代就要结束了",2
1095206053,104944525,1701002615774,芙蕾雅是我的勾,2023-11-26,天津,建议重开,0
1095356585,103607689,1701002531527,伊斯塔废物,2023-11-26,陕西,小号垫池子不小心一发垫出来了一个这东西，那个号已经废弃了,2
1095212969,19799841,1701002461059,欲与梅西试比高,2023-11-26,福建,分还涨了是吧，小仙女连虎扑都不放过,2
1095227023,104108287,1701002434206,虎扑JR1755808402,2023-11-26,安徽,🌂姐打进来了,2
1095220688,99191224,1701002406228,爱喝拉菲的娜个人,2023-11-26,天津,这能涨😋逆天群体滚出人籍,2
1095212783,104108287,1701002389905,虎扑JR1755808402,2023-11-26,安徽,🐶玩意,2
1095267628,104943596,1701002166225,不留剑影,2023-11-26,山东,史,0
1095212081,104943801,1701002020412,虎扑JR0291413253,2023-11-26,山东,私人,2
1095394420,104943204,1701001944998,虎扑JR1340065193,2023-11-26,北京,我层三度遭到背叛～,2
1095187061,104325677,1701001939652,虎扑JR1465477221,2023-11-26,湖北,虽然但是，我曾三度遭到背叛,2
1095355380,90390668,1701001807878,梅泰腻击,2023-11-26,宁夏,食,2
1095234317,104940533,1701001695723,虎扑JR0716959002,2023-11-26,四川,不能打0星吗,2
1095243965,104734341,1701001586361,虎扑JR1247736985,2023-11-26,广东,史,2
1095347078,104939022,1701001505323,世一骨架高手,2023-11-26,河北,讲个笑话抽来跑图让÷骂了,2
1095346977,104942033,1701001443946,虎扑JR0746546685,2023-11-26,湖北,没什么想说的，低命强度真的一言难尽,2
